timestamp,valence
2025-04-06T08:53:54.432166,0.0423
2025-04-06T08:53:55.796920,0.0308
2025-04-06T08:53:57.020280,0.0455
2025-04-06T08:53:57.861452,0.1818
2025-04-06T08:53:58.995106,0.0702
2025-04-06T08:53:59.960977,0.0154
2025-04-06T08:54:01.125985,0.0143
2025-04-06T08:54:02.389531,0.4754
2025-04-06T08:54:03.436729,0.7
2025-04-06T08:54:04.536264,0.0154
2025-04-06T08:54:05.799211,0.0145
2025-04-06T08:54:06.956223,0.0179
2025-04-06T08:54:08.285545,0.0182
2025-04-06T08:54:09.656768,0.0
2025-04-06T08:54:10.496541,0.0
2025-04-06T08:54:11.524882,0.0152
2025-04-06T08:54:12.635329,0.0154
2025-04-06T08:54:14.081633,0.0256
2025-04-06T08:54:15.405987,0.0833
2025-04-06T08:54:16.863922,0.0
2025-04-06T08:54:17.994547,0.0
2025-04-06T08:54:19.343832,0.0208
2025-04-06T08:54:20.770976,0.1061
2025-04-06T08:54:21.945488,0.2727
2025-04-06T08:54:22.926241,0.0238
2025-04-06T08:54:23.838933,0.0
2025-04-06T08:54:24.810516,0.0
2025-04-06T08:54:25.849244,0.0
2025-04-06T08:54:26.743990,0.0
2025-04-06T08:54:27.679545,0.0
2025-04-06T08:54:28.595484,0.5
2025-04-06T08:54:29.616745,0.5
2025-04-06T08:54:30.475125,0.5
2025-04-06T08:54:31.642698,0.0769
2025-04-06T08:54:32.550139,0.4107
2025-04-06T08:54:33.484151,0.5
2025-04-06T08:54:34.453683,0.3778
2025-04-06T08:54:35.433270,0.1791
2025-04-06T08:54:36.515950,0.4167
2025-04-06T08:54:37.486547,0.0238
2025-04-06T08:54:38.288162,0.0405
2025-04-06T08:54:39.130303,0.0405
2025-04-06T08:54:40.373619,0.0123
2025-04-06T08:54:41.419466,0.0133
2025-04-06T08:54:42.264359,0.0
2025-04-06T08:54:43.149367,0.1667
2025-04-06T08:54:44.108579,0.8723
2025-04-06T08:54:45.255773,0.7143
2025-04-06T08:54:46.405745,0.9342
2025-04-06T08:54:47.625133,0.3012
2025-04-06T08:54:48.766309,0.5978
2025-04-06T08:54:49.731823,0.4648
2025-04-06T08:54:50.681696,0.2593
2025-04-06T08:54:51.800830,0.0119
2025-04-06T08:54:52.695469,0.1184
2025-04-06T08:54:53.864512,0.3235
2025-04-06T08:54:55.160571,0.6933
2025-04-06T08:54:56.639457,0.5402
2025-04-06T08:54:57.916081,0.0115
2025-04-06T08:54:59.295920,0.0
2025-04-06T08:55:00.654767,0.0
2025-04-06T08:55:01.815162,0.931
2025-04-06T08:55:03.134952,0.5
2025-04-06T08:55:04.185630,0.623
2025-04-06T08:55:05.534110,0.5345
2025-04-06T08:55:06.676227,0.6379
2025-04-06T08:55:07.856592,0.7761
2025-04-06T08:55:08.986922,0.082
2025-04-06T08:55:10.027463,0.9457
2025-04-06T08:55:10.861623,0.9897
2025-04-06T08:55:11.990689,0.9059
2025-04-06T08:55:13.073489,0.8537
2025-04-06T08:55:14.100572,1.0
2025-04-06T08:55:15.509071,0.2537
2025-04-06T08:55:16.722558,0.3125
2025-04-06T08:55:17.762460,0.9388
2025-04-06T08:55:18.613361,0.0408
2025-04-06T08:55:19.689011,0.5
2025-04-06T08:55:20.676579,0.5
2025-04-06T08:55:21.596347,0.0571
2025-04-06T08:55:22.544993,0.5
2025-04-06T08:55:23.763570,0.0806
2025-04-06T08:55:24.795991,0.0154
2025-04-06T08:55:26.023539,0.2368
2025-04-06T08:55:27.088023,0.0299
2025-04-06T08:55:28.276184,0.0333
2025-04-06T08:55:29.319487,0.0484
2025-04-06T08:55:30.313108,0.0536
2025-04-06T08:55:31.426998,0.08
2025-04-06T08:55:32.537489,0.0526
2025-04-06T08:55:33.451861,0.0317
2025-04-06T08:55:34.470899,0.0
2025-04-06T08:55:35.539485,0.0833
2025-04-06T08:55:36.443320,0.027
2025-04-06T08:55:37.429619,0.1389
2025-04-06T08:55:38.575101,0.8923
2025-04-06T08:55:39.606732,0.283
2025-04-06T08:55:40.714044,0.6333
2025-04-06T08:55:41.770801,0.0484
2025-04-06T08:55:42.626713,0.8974
2025-04-06T08:55:43.857020,0.0563
2025-04-06T08:55:44.882153,0.0143
2025-04-06T08:55:45.819041,0.0286
2025-04-06T08:55:47.175372,0.05
2025-04-06T08:55:48.107745,0.5
2025-04-06T08:55:49.107034,0.0952
2025-04-06T08:55:50.040548,0.0303
2025-04-06T08:55:51.161743,0.0602
2025-04-06T08:55:52.183063,0.5
2025-04-06T08:55:53.416628,0.5
2025-04-06T08:55:54.426460,0.5
2025-04-06T08:55:55.670451,0.5
2025-04-06T08:55:56.876465,0.5
2025-04-06T08:55:57.980942,0.0182
2025-04-06T08:55:58.843468,0.1026
2025-04-06T08:55:59.873242,0.0377
2025-04-06T08:56:00.783285,0.5
2025-04-06T08:56:01.684901,0.5
2025-04-06T08:56:02.684419,0.0
2025-04-06T08:56:03.585707,0.0
2025-04-06T08:56:04.821383,0.0476
2025-04-06T08:56:05.985446,0.1304
2025-04-06T08:56:06.850014,0.1667
2025-04-06T08:56:07.877682,0.08
2025-04-06T08:56:08.727150,0.0714
2025-04-06T08:56:09.569444,0.1
2025-04-06T08:56:10.456647,0.0385
2025-04-06T08:56:11.529783,0.1304
2025-04-06T08:56:12.493937,0.1316
2025-04-06T08:56:13.634130,0.6875
2025-04-06T08:56:14.536372,0.025
2025-04-06T08:56:15.410456,0.0143
2025-04-06T08:56:16.601018,0.0175
2025-04-06T08:56:17.564859,0.0179
2025-04-06T08:56:18.611735,0.0175
2025-04-06T08:56:19.586483,0.0208
2025-04-06T08:56:20.578117,0.0233
2025-04-06T08:56:21.883314,0.0208
2025-04-06T08:56:23.128264,0.0185
2025-04-06T08:56:24.419361,0.0196
2025-04-06T08:56:25.212920,0.027
2025-04-06T08:56:26.225918,0.0204
2025-04-06T08:56:27.029510,0.025
2025-04-06T08:56:27.929076,0.0227
2025-04-06T08:56:29.046915,0.0508
2025-04-06T08:56:30.338491,0.1026
2025-04-06T08:56:31.455002,0.0571
2025-04-06T08:56:32.517160,0.0
2025-04-06T08:56:33.645149,0.0
2025-04-06T08:56:34.524301,0.0
2025-04-06T08:56:35.797571,0.0882
2025-04-06T08:56:36.955688,0.2
2025-04-06T08:56:38.295950,0.0444
2025-04-06T08:56:39.404600,0.0192
2025-04-06T08:56:40.418779,0.0
2025-04-06T08:56:41.549022,0.4474
2025-04-06T08:56:42.855547,0.1579
2025-04-06T08:56:44.080120,0.0471
2025-04-06T08:56:45.446955,0.0851
2025-04-06T08:56:46.934033,0.125
2025-04-06T08:56:48.280732,0.0462
2025-04-06T08:56:49.014994,0.1463
2025-04-06T08:56:49.838738,0.1463
2025-04-06T08:56:50.736773,0.125
2025-04-06T08:56:51.943378,0.125
2025-04-06T08:56:52.933389,0.1707
2025-04-06T08:56:53.878604,0.2273
2025-04-06T08:56:54.708508,0.125
2025-04-06T08:56:55.815485,0.098
2025-04-06T08:56:57.044811,0.0405
2025-04-06T08:56:57.991879,0.175
2025-04-06T08:56:59.228245,0.0
2025-04-06T08:57:00.441809,0.0889
2025-04-06T08:57:01.419285,0.0488
2025-04-06T08:57:02.327125,0.02
2025-04-06T08:57:03.386617,0.013
2025-04-06T08:57:04.491825,0.0566
2025-04-06T08:57:05.469865,0.0233
2025-04-06T08:57:06.462161,0.0455
2025-04-06T08:57:07.804805,0.5
2025-04-06T08:57:08.905639,0.0208
2025-04-06T08:57:10.023699,0.0222
2025-04-06T08:57:10.893281,0.0
2025-04-06T08:57:11.857076,0.5
2025-04-06T08:57:12.801190,0.0179
2025-04-06T08:57:14.009205,0.0
2025-04-06T08:57:14.797672,0.0
2025-04-06T08:57:15.657312,0.0
2025-04-06T08:57:16.494604,0.0169
2025-04-06T08:57:17.623705,0.0
2025-04-06T08:57:18.596829,0.0222
2025-04-06T08:57:19.486895,0.0385
2025-04-06T08:57:20.446575,0.0217
2025-04-06T08:57:21.430340,0.0545
2025-04-06T08:57:22.358148,0.0119
2025-04-06T08:57:23.284851,0.0132
2025-04-06T08:57:24.084787,0.0169
2025-04-06T08:57:25.125331,0.0
2025-04-06T08:57:26.445165,0.0
2025-04-06T08:57:27.677140,0.0
2025-04-06T08:57:28.993919,0.0
2025-04-06T08:57:30.068031,0.0
2025-04-06T08:57:31.174796,0.0
2025-04-06T08:57:32.081897,0.0
2025-04-06T08:57:33.087076,0.0
2025-04-06T08:57:34.032293,0.0
2025-04-06T08:57:34.953586,0.0
2025-04-06T08:57:36.312914,0.0
2025-04-06T08:57:37.471029,0.0
2025-04-06T08:57:38.669518,0.0
2025-04-06T08:57:39.963458,0.0
2025-04-06T08:57:40.916291,0.0
2025-04-06T08:57:41.896254,0.0
2025-04-06T08:57:42.879900,0.0189
2025-04-06T08:57:43.829162,0.3467
2025-04-06T08:57:44.812842,0.0278
2025-04-06T08:57:45.782979,0.037
2025-04-06T08:57:47.008232,0.0408
2025-04-06T08:57:47.955025,0.013
2025-04-06T08:57:48.807355,0.0976
2025-04-06T08:57:49.678666,0.1163
2025-04-06T08:57:50.548177,0.1538
2025-04-06T08:57:51.614905,0.0435
2025-04-06T08:57:52.829660,0.0877
2025-04-06T08:57:54.266104,0.1897
2025-04-06T08:57:55.608818,0.0175
2025-04-06T08:57:56.655350,0.0476
2025-04-06T08:57:57.604408,0.1
2025-04-06T08:57:58.634393,0.3167
2025-04-06T08:57:59.455261,0.5833
2025-04-06T08:58:00.332663,0.5
2025-04-06T08:58:01.175856,0.1064
2025-04-06T08:58:02.127485,0.0794
2025-04-06T08:58:03.149953,0.0299
2025-04-06T08:58:04.061404,0.0385
2025-04-06T08:58:05.196963,0.025
2025-04-06T08:58:06.368872,0.0667
2025-04-06T08:58:07.664659,0.0357
2025-04-06T08:58:08.999384,0.0435
2025-04-06T08:58:10.235539,0.0263
2025-04-06T08:58:11.062642,0.0612
2025-04-06T08:58:11.982107,0.02
2025-04-06T08:58:12.854198,0.0
2025-04-06T08:58:13.912556,0.0
2025-04-06T08:58:15.291410,0.0
2025-04-06T08:58:16.648608,0.0
2025-04-06T08:58:17.834865,0.0
2025-04-06T08:58:18.930755,0.0
2025-04-06T08:58:20.026345,0.0167
2025-04-06T08:58:21.350499,0.0154
2025-04-06T08:58:22.705462,0.0159
2025-04-06T08:58:23.809505,0.0909
2025-04-06T08:58:24.960574,0.0167
2025-04-06T08:58:26.055979,0.0256
2025-04-06T08:58:27.213678,0.0175
2025-04-06T08:58:28.440432,0.0492
2025-04-06T08:58:29.850913,0.1029
2025-04-06T08:58:31.118116,0.1154
2025-04-06T08:58:32.020740,0.1071
2025-04-06T08:58:32.832696,0.1594
2025-04-06T08:58:34.014651,0.2154
2025-04-06T08:58:35.056759,1.0
2025-04-06T08:58:36.248320,1.0
2025-04-06T08:58:37.526385,0.8276
2025-04-06T08:58:38.808507,0.7471
2025-04-06T08:58:40.213669,1.0
2025-04-06T08:58:41.581067,0.9792
2025-04-06T08:58:42.985536,0.8023
2025-04-06T08:58:44.243604,0.9899
2025-04-06T08:58:45.209854,0.0571
2025-04-06T08:58:46.579269,0.0351
2025-04-06T08:58:47.528957,0.0213
2025-04-06T08:58:48.452936,0.0169
2025-04-06T08:58:49.423062,0.0149
2025-04-06T08:58:50.745237,0.0385
2025-04-06T08:58:52.129045,0.0238
2025-04-06T08:58:53.441413,0.0526
2025-04-06T08:58:54.793983,0.5
2025-04-06T08:58:56.175818,0.0263
2025-04-06T08:58:57.378588,0.6667
2025-04-06T08:58:58.723659,0.5
2025-04-06T08:58:59.877836,0.5
2025-04-06T08:59:01.142752,0.7241
2025-04-06T08:59:02.356691,0.6842
2025-04-06T08:59:03.795351,0.0341
2025-04-06T08:59:04.860694,0.4355
2025-04-06T08:59:05.959031,0.3065
2025-04-06T08:59:07.230779,0.5303
2025-04-06T08:59:08.337939,0.1765
2025-04-06T08:59:09.501110,0.5625
2025-04-06T08:59:10.439933,0.5325
2025-04-06T08:59:11.459162,0.8526
2025-04-06T08:59:12.407150,0.0577
2025-04-06T08:59:13.396475,1.0
2025-04-06T08:59:14.290161,0.9899
2025-04-06T08:59:15.216789,0.9333
2025-04-06T08:59:16.542841,0.0
2025-04-06T08:59:17.743208,0.0227
2025-04-06T08:59:18.707428,0.0476
2025-04-06T08:59:19.968386,0.131
2025-04-06T08:59:21.159556,0.25
2025-04-06T08:59:22.214613,0.0893
2025-04-06T08:59:23.269498,0.2727
2025-04-06T08:59:24.366732,0.1818
2025-04-06T08:59:25.458080,0.0189
2025-04-06T08:59:26.391181,0.102
2025-04-06T08:59:27.292093,0.2308
2025-04-06T08:59:28.404225,0.0714
2025-04-06T08:59:29.396756,0.1613
2025-04-06T08:59:30.626038,0.3974
2025-04-06T08:59:31.736020,0.0882
2025-04-06T08:59:33.080877,0.0225
2025-04-06T08:59:34.374157,0.0556
2025-04-06T08:59:35.775025,0.127
2025-04-06T08:59:37.063889,0.0238
2025-04-06T08:59:38.062585,0.075
2025-04-06T08:59:39.067718,0.1143
2025-04-06T08:59:40.153500,0.0179
2025-04-06T08:59:41.512938,0.0769
2025-04-06T08:59:43.876267,0.24
2025-04-06T08:59:44.474757,0.9186
2025-04-06T08:59:45.296638,0.8395
2025-04-06T08:59:46.188060,0.0645
2025-04-06T08:59:47.210696,0.6667
2025-04-06T08:59:48.645739,0.7667
2025-04-06T08:59:49.948772,0.1515
2025-04-06T08:59:51.295251,0.0303
2025-04-06T08:59:52.795874,0.0469
2025-04-06T08:59:54.234617,0.1905
2025-04-06T08:59:55.485193,0.1224
2025-04-06T08:59:56.715079,0.1071
2025-04-06T08:59:58.086338,0.5778
2025-04-06T08:59:59.329857,0.5306
2025-04-06T09:00:00.705355,0.8955
2025-04-06T09:00:01.984213,0.0
2025-04-06T09:00:02.906321,0.0127
2025-04-06T09:00:03.913308,0.3488
2025-04-06T09:00:05.042509,0.7241
2025-04-06T09:00:06.156863,0.1212
2025-04-06T09:00:07.143389,0.8961
2025-04-06T09:00:08.038559,0.625
2025-04-06T09:00:09.131272,0.5789
2025-04-06T09:00:10.274404,0.64
2025-04-06T09:00:11.306867,0.7458
2025-04-06T09:00:12.534506,0.5
2025-04-06T09:00:13.392134,0.0476
2025-04-06T09:00:14.415574,0.0526
2025-04-06T09:00:15.279775,0.4651
2025-04-06T09:00:16.317953,0.0556
2025-04-06T09:00:17.275871,0.0488
2025-04-06T09:00:18.362382,0.0476
2025-04-06T09:00:19.514622,0.5634
2025-04-06T09:00:20.544914,0.1892
2025-04-06T09:00:21.645271,0.5
2025-04-06T09:00:22.532496,0.0175
2025-04-06T09:00:23.365866,0.0213
2025-04-06T09:00:24.397504,0.1034
2025-04-06T09:00:25.297492,0.5
2025-04-06T09:00:26.376739,0.7091
2025-04-06T09:00:27.442091,0.1944
2025-04-06T09:00:28.359038,0.4444
2025-04-06T09:00:29.519442,0.1515
2025-04-06T09:00:30.618628,0.9189
2025-04-06T09:00:31.697111,0.1136
2025-04-06T09:00:32.700288,0.5
2025-04-06T09:00:33.824755,0.0
2025-04-06T09:00:34.860601,0.0213
2025-04-06T09:00:35.785955,0.0
2025-04-06T09:00:36.629505,0.0
2025-04-06T09:00:37.668213,0.0364
2025-04-06T09:00:38.605849,0.0167
2025-04-06T09:00:39.590425,0.0536
2025-04-06T09:00:40.489252,0.5
2025-04-06T09:00:41.383024,0.5
2025-04-06T09:00:42.492999,0.5
2025-04-06T09:00:43.867169,0.7536
2025-04-06T09:00:45.239008,0.4483
2025-04-06T09:00:46.259286,0.8289
2025-04-06T09:00:47.156786,0.5
2025-04-06T09:00:48.211277,0.0488
2025-04-06T09:00:49.427612,0.5
2025-04-06T09:00:50.383275,0.0606
2025-04-06T09:00:51.471215,0.0118
2025-04-06T09:00:52.588609,0.0938
2025-04-06T09:00:53.854979,0.0204
2025-04-06T09:00:54.942346,0.0
2025-04-06T09:00:55.972601,0.0
2025-04-06T09:00:57.007638,0.0
2025-04-06T09:00:58.306078,0.0
2025-04-06T09:00:59.243068,0.0
2025-04-06T09:01:00.403069,0.0
2025-04-06T09:01:01.524400,0.0
2025-04-06T09:01:02.579135,0.0
2025-04-06T09:01:03.759953,0.0164
2025-04-06T09:01:04.695367,0.0
2025-04-06T09:01:05.772582,0.0217
2025-04-06T09:01:06.721580,0.1846
2025-04-06T09:01:07.722918,0.8824
2025-04-06T09:01:08.912573,0.0426
2025-04-06T09:01:09.907592,0.0274
2025-04-06T09:01:10.889361,0.0278
2025-04-06T09:01:11.937858,0.0233
2025-04-06T09:01:12.894909,0.0227
2025-04-06T09:01:14.111037,0.0238
2025-04-06T09:01:15.390415,0.0286
2025-04-06T09:01:16.396222,0.0556
2025-04-06T09:01:17.505007,0.027
2025-04-06T09:01:18.608717,0.0294
2025-04-06T09:01:19.700709,0.0357
2025-04-06T09:01:20.606487,0.0909
2025-04-06T09:01:21.538112,0.0541
2025-04-06T09:01:22.469128,0.0286
2025-04-06T09:01:23.534259,0.0714
2025-04-06T09:01:24.653245,0.0215
2025-04-06T09:01:25.684210,0.0
2025-04-06T09:01:26.713312,0.1833
2025-04-06T09:01:27.659700,0.0597
2025-04-06T09:01:28.488273,0.3617
2025-04-06T09:01:29.439987,0.5
2025-04-06T09:01:30.568034,0.0526
2025-04-06T09:01:31.533756,0.3467
2025-04-06T09:01:32.702914,0.5
2025-04-06T09:01:33.677199,0.5
2025-04-06T09:01:34.588282,0.6809
2025-04-06T09:01:35.731279,0.0339
2025-04-06T09:01:36.794377,0.2653
2025-04-06T09:01:37.616639,0.5977
2025-04-06T09:01:38.786501,0.1231
2025-04-06T09:01:39.808313,0.8889
2025-04-06T09:01:40.988445,0.0577
2025-04-06T09:01:42.080314,0.1698
2025-04-06T09:01:43.327300,0.1429
2025-04-06T09:01:44.206054,0.5738
2025-04-06T09:01:45.092546,0.5738
2025-04-06T09:01:46.050469,0.7333
2025-04-06T09:01:47.071151,0.0
2025-04-06T09:01:48.581211,0.1486
2025-04-06T09:01:49.733927,1.0
2025-04-06T09:01:50.565795,0.9796
2025-04-06T09:01:51.611144,1.0
2025-04-06T09:01:53.006536,0.9899
2025-04-06T09:01:54.170904,0.0
2025-04-06T09:01:55.410941,0.0
2025-04-06T09:01:56.367834,0.027
2025-04-06T09:01:57.445894,0.0435
2025-04-06T09:01:58.691034,0.5
2025-04-06T09:01:59.754380,0.0106
2025-04-06T09:02:00.918724,0.0633
2025-04-06T09:02:02.213318,0.2022
2025-04-06T09:02:03.535956,0.0
2025-04-06T09:02:04.873895,0.55
2025-04-06T09:02:05.873649,0.3913
2025-04-06T09:02:07.092807,0.6538
2025-04-06T09:02:08.201823,0.0
2025-04-06T09:02:09.263722,0.4051
2025-04-06T09:02:10.261814,0.0408
2025-04-06T09:02:11.214455,0.6974
2025-04-06T09:02:12.411776,0.2419
2025-04-06T09:02:13.556378,0.0
2025-04-06T09:02:14.862340,0.0
2025-04-06T09:02:15.726340,0.0156
2025-04-06T09:02:16.447421,0.0779
2025-04-06T09:02:17.604609,0.0164
2025-04-06T09:02:19.085050,0.0
2025-04-06T09:02:19.971859,0.0517
2025-04-06T09:02:20.882985,0.3043
2025-04-06T09:02:21.784453,0.0732
2025-04-06T09:02:22.685691,0.0
2025-04-06T09:02:23.600917,0.3617
2025-04-06T09:02:24.531194,0.1277
2025-04-06T09:02:25.615208,0.0
2025-04-06T09:02:26.577614,0.0
2025-04-06T09:02:27.462288,0.0
2025-04-06T09:02:28.412347,0.0
2025-04-06T09:02:29.536925,0.0
2025-04-06T09:02:30.431694,0.0
2025-04-06T09:02:31.360179,0.0
2025-04-06T09:02:32.416288,0.0
2025-04-06T09:02:33.777118,0.0
2025-04-06T09:02:35.121567,0.0
2025-04-06T09:02:36.301729,0.0
2025-04-06T09:02:37.244484,0.0
2025-04-06T09:02:38.196456,0.0
2025-04-06T09:02:39.149396,0.0
2025-04-06T09:02:40.080395,0.0233
2025-04-06T09:02:41.416138,0.0
2025-04-06T09:02:42.606721,0.7121
2025-04-06T09:02:43.494689,0.4138
2025-04-06T09:02:44.632810,0.5114
2025-04-06T09:02:45.611783,0.1163
2025-04-06T09:02:46.700129,0.0328
2025-04-06T09:02:47.825289,0.0
2025-04-06T09:02:48.971475,0.0
2025-04-06T09:02:50.096469,0.0408
2025-04-06T09:02:51.431141,0.0
2025-04-06T09:02:52.734273,0.0
2025-04-06T09:02:53.993645,0.0
2025-04-06T09:02:55.331361,0.0147
2025-04-06T09:02:56.511535,0.05
2025-04-06T09:02:57.567716,0.0
2025-04-06T09:02:58.544125,0.0135
2025-04-06T09:02:59.480905,0.0
2025-04-06T09:03:00.951764,0.0563
2025-04-06T09:03:02.161893,0.0
2025-04-06T09:03:03.372707,0.0
2025-04-06T09:03:04.404437,0.0779
2025-04-06T09:03:05.441433,0.0
2025-04-06T09:03:06.792161,0.0
2025-04-06T09:03:08.005743,0.0
2025-04-06T09:03:09.139609,0.3333
2025-04-06T09:03:10.614479,0.0
2025-04-06T09:03:11.894970,0.0882
2025-04-06T09:03:13.020015,0.0189
2025-04-06T09:03:14.024844,0.0222
2025-04-06T09:03:15.394742,0.0189
2025-04-06T09:03:16.380210,0.0244
2025-04-06T09:03:17.441927,0.0
2025-04-06T09:03:18.637914,0.0
2025-04-06T09:03:19.613241,0.0175
2025-04-06T09:03:20.633534,0.02
2025-04-06T09:03:21.638428,0.0
2025-04-06T09:03:22.689395,0.02
2025-04-06T09:03:23.667923,0.0
2025-04-06T09:03:24.784474,0.0222
2025-04-06T09:03:25.817815,0.0
2025-04-06T09:03:26.741019,0.0
2025-04-06T09:03:27.741734,0.0
2025-04-06T09:03:28.833958,0.0
2025-04-06T09:03:29.818474,0.0
2025-04-06T09:03:30.779157,0.8333
2025-04-06T09:03:32.042099,0.0
2025-04-06T09:03:33.413069,0.0517
2025-04-06T09:03:34.437651,0.0182
2025-04-06T09:03:35.653088,0.0
2025-04-06T09:03:36.771548,0.0
2025-04-06T09:03:37.829590,0.0
2025-04-06T09:03:38.985971,0.0217
2025-04-06T09:03:39.941763,0.0149
2025-04-06T09:03:40.894690,0.122
2025-04-06T09:03:42.129978,0.5
2025-04-06T09:03:43.366745,0.0638
2025-04-06T09:03:44.533916,0.0769
2025-04-06T09:03:45.428604,0.0465
2025-04-06T09:03:46.542310,0.0227
2025-04-06T09:03:47.621880,0.025
2025-04-06T09:03:48.610410,0.0244
2025-04-06T09:03:49.903088,0.8333
2025-04-06T09:03:51.228706,0.7887
2025-04-06T09:03:52.603950,0.4328
2025-04-06T09:03:53.937028,0.1111
2025-04-06T09:03:54.838375,0.16
2025-04-06T09:03:55.772130,0.1967
2025-04-06T09:03:56.845635,0.0106
2025-04-06T09:03:58.004211,0.6154
2025-04-06T09:03:59.402914,0.9011
2025-04-06T09:04:00.382581,0.3091
2025-04-06T09:04:01.194854,0.2963
2025-04-06T09:04:02.382440,0.0167
2025-04-06T09:04:03.444371,0.0175
2025-04-06T09:04:04.438174,0.0
2025-04-06T09:04:05.362766,0.0
2025-04-06T09:04:06.372125,0.0227
2025-04-06T09:04:07.291484,0.0
2025-04-06T09:04:08.212564,0.026
2025-04-06T09:04:09.133439,0.0141
2025-04-06T09:04:10.125335,0.0152
2025-04-06T09:04:10.972302,0.0
2025-04-06T09:04:11.842682,0.0
2025-04-06T09:04:12.684460,0.0238
2025-04-06T09:04:13.815139,0.0
2025-04-06T09:04:15.272108,0.0244
2025-04-06T09:04:16.301049,0.0
2025-04-06T09:04:17.242502,0.125
2025-04-06T09:04:18.173125,0.0
2025-04-06T09:04:19.091750,0.0161
2025-04-06T09:04:19.974468,0.0
2025-04-06T09:04:21.107555,0.5
2025-04-06T09:04:22.211951,0.5
2025-04-06T09:04:23.311221,0.5
2025-04-06T09:04:24.641849,0.5
2025-04-06T09:04:25.958529,0.5
2025-04-06T09:04:27.061575,0.5
2025-04-06T09:04:28.001374,0.5
2025-04-06T09:04:29.053391,0.6364
2025-04-06T09:04:30.039483,0.0909
2025-04-06T09:04:31.095547,0.0784
2025-04-06T09:04:32.011902,0.0893
2025-04-06T09:04:33.091885,0.0769
2025-04-06T09:04:33.956084,0.0244
2025-04-06T09:04:34.802037,0.6154
2025-04-06T09:04:35.831287,0.4394
2025-04-06T09:04:37.242347,0.3924
2025-04-06T09:04:38.281027,0.027
2025-04-06T09:04:39.175045,0.0476
2025-04-06T09:04:40.079952,0.0375
2025-04-06T09:04:40.990108,0.0
2025-04-06T09:04:41.963333,0.0377
2025-04-06T09:04:42.910882,0.2581
2025-04-06T09:04:44.036335,0.5
2025-04-06T09:04:45.441994,0.0492
2025-04-06T09:04:46.993595,0.0137
2025-04-06T09:04:48.394066,0.0161
2025-04-06T09:04:49.741975,0.0137
2025-04-06T09:04:51.024146,0.0702
2025-04-06T09:04:52.030492,0.0161
2025-04-06T09:04:53.351403,0.0
2025-04-06T09:04:54.499411,0.0139
2025-04-06T09:04:55.666015,0.0116
2025-04-06T09:04:56.709970,0.0
2025-04-06T09:04:57.895555,0.0123
2025-04-06T09:04:59.082839,0.0
2025-04-06T09:05:00.267982,0.0
2025-04-06T09:05:01.360156,0.0
2025-04-06T09:05:02.576051,0.0
2025-04-06T09:05:03.599621,0.0
2025-04-06T09:05:04.517312,0.0
2025-04-06T09:05:05.711038,0.0
2025-04-06T09:05:07.007783,0.0
2025-04-06T09:05:08.316272,0.0
2025-04-06T09:05:09.482817,0.0
2025-04-06T09:05:10.751312,0.0
2025-04-06T09:05:12.007104,0.0
2025-04-06T09:05:13.277014,0.0256
2025-04-06T09:05:14.710044,0.0
2025-04-06T09:05:15.760760,0.0132
2025-04-06T09:05:17.008966,0.0122
2025-04-06T09:05:18.075470,0.0
2025-04-06T09:05:19.443267,0.0
2025-04-06T09:05:20.360500,0.0
2025-04-06T09:05:21.220791,0.0167
2025-04-06T09:05:22.116527,0.0
2025-04-06T09:05:23.273968,0.0
2025-04-06T09:05:24.431188,0.0
2025-04-06T09:05:25.450782,0.0119
2025-04-06T09:05:26.387174,0.0
2025-04-06T09:05:27.361216,0.0
2025-04-06T09:05:28.417476,0.0
2025-04-06T09:05:29.861443,0.0
2025-04-06T09:05:30.970092,0.0875
2025-04-06T09:05:32.352081,0.038
2025-04-06T09:05:33.672263,0.7069
2025-04-06T09:05:34.785545,0.0247
2025-04-06T09:05:35.838583,0.0556
2025-04-06T09:05:36.829150,0.12
2025-04-06T09:05:37.839426,0.0952
2025-04-06T09:05:38.986254,0.2941
2025-04-06T09:05:39.792069,0.0143
